日期  开盘  最高  最低  收盘  成交量 成交额
2017-09-14	27788.84	27895.07	27699.09	27777.20	9526	95255.40
2017-09-15	27736.60	27893.58	27514.04	27807.59	9876	98763.56
2017-09-18	27971.37	28160.39	27917.18	28159.77	10805	108051.08
2017-09-19	28200.54	28248.12	28032.17	28051.41	9964	99640.14
2017-09-20	28099.29	28149.36	28013.11	28127.80	9704	97039.95
2017-09-21	28091.24	28184.37	28046.94	28110.33	10386	103856.36
2017-09-22	27949.83	27960.92	27845.52	27880.53	8884	88838.27
2017-09-25	27851.54	27851.54	27476.27	27500.34	10613	106132.73
2017-09-26	27308.61	27567.88	27300.37	27513.01	9210	92101.26
2017-09-27	27503.05	27673.40	27503.05	27642.43	8116	81155.16
2017-09-28	27661.27	27665.16	27421.60	27421.60	8839	88390.91
2017-09-29	27492.13	27581.13	27383.16	27554.30	7004	70042.20
2017-10-03	27884.21	28194.16	27737.38	28173.21	10094	100936.69
2017-10-04	28311.27	28521.77	28311.27	28379.18	8598	85975.49
2017-10-06	28626.41	28626.41	28377.85	28458.04	10241	102413.90
2017-10-09	28440.17	28488.35	28282.01	28326.59	9700	97002.36
2017-10-10	28334.92	28503.84	28260.20	28490.83	8820	88198.36
2017-10-11	28622.01	28625.66	28330.73	28389.57	10462	104621.21
2017-10-12	28431.05	28528.71	28343.32	28459.03	8751	87514.08
2017-10-13	28423.65	28492.39	28369.87	28476.43	8331	83312.43
2017-10-16	28661.98	28792.06	28620.38	28692.80	9880	98798.70
2017-10-17	28777.18	28777.18	28641.95	28697.49	8024	80242.22
2017-10-18	28636.20	28729.34	28629.73	28711.76	8416	84161.05
2017-10-19	28783.85	28798.78	28094.54	28159.09	11651	116514.80
2017-10-20	28360.02	28519.76	28313.70	28487.24	9672	96721.94
2017-10-23	28557.80	28557.80	28253.32	28305.88	8803	88025.02
2017-10-24	28232.62	28356.10	28098.83	28154.97	8993	89926.81
2017-10-25	28238.85	28387.21	28198.56	28302.89	7360	73601.26
2017-10-26	28165.61	28316.20	28102.75	28202.38	8062	80622.28
2017-10-27	28332.91	28494.52	28305.73	28438.85	9986	99857.49
2017-10-30	28585.15	28650.82	28336.19	28336.19	9880	98804.65
2017-10-31	28247.00	28354.11	28183.79	28245.54	8966	89657.53
2017-11-01	28387.55	28606.59	28329.50	28594.06	10550	105504.52
2017-11-02	28604.95	28643.58	28492.20	28518.64	9523	95232.27
2017-11-03	28603.51	28661.29	28542.66	28603.61	8548	85479.23
2017-11-06	28616.35	28650.79	28137.77	28596.80	11164	111637.07
2017-11-07	28715.40	29017.40	28715.07	28994.34	11513	115125.16
2017-11-08	28950.50	29123.44	28885.07	28907.60	13335	133347.47
2017-11-09	28987.79	29192.51	28960.05	29136.57	11430	114304.19
2017-11-10	29060.13	29237.85	29036.45	29120.92	10534	105341.95
2017-11-13	29058.23	29258.50	29058.23	29182.18	11529	115292.05
2017-11-14	29272.10	29320.03	29143.63	29152.12	10343	103434.67
2017-11-15	29026.11	29106.49	28851.69	28851.69	11514	115142.61
2017-11-16	28963.77	29095.49	28877.76	29018.76	10847	108469.87
2017-11-17	29214.36	29341.92	29158.35	29199.04	11532	115316.20
2017-11-20	29227.08	29299.87	29089.58	29260.31	10600	106002.59
2017-11-21	29369.69	29818.07	29343.48	29818.07	14928	149278.22
2017-11-22	30087.19	30199.69	29911.07	30003.49	15744	157435.30
2017-11-23	30033.18	30169.99	29593.79	29707.94	13060	130601.27
2017-11-24	29788.18	29918.92	29696.59	29866.32	9962	99616.12
2017-11-27	29857.65	29859.11	29610.96	29686.19	10255	102548.72
2017-11-28	29608.64	29687.45	29334.59	29680.85	11315	113147.90
2017-11-29	29813.94	29831.19	29563.39	29623.83	10962	109624.55
2017-11-30	29340.27	29353.51	29127.30	29177.35	13509	135086.41
2017-12-01	29261.31	29345.97	29028.76	29074.24	12680	126801.95
2017-12-04	28951.19	29343.78	28803.19	29138.28	10420	104202.90
2017-12-05	28898.58	29124.24	28838.12	28842.80	10047	100469.50
2017-12-06	28850.36	28929.21	28204.53	28224.80	16265	162654.72
2017-12-07	28366.14	28478.34	28134.93	28303.19	12098	120975.20
2017-12-08	28400.01	28705.76	28344.39	28639.85	11544	115436.18
2017-12-11	28645.41	28998.51	28645.41	28965.29	10413	104130.56
2017-12-12	28972.74	29066.77	28745.73	28793.88	9993	99929.46
2017-12-13	28856.78	29276.67	28707.60	29222.10	10152	101524.66
2017-12-14	29335.76	29367.51	29047.61	29166.38	10083	100826.09
2017-12-15	29000.11	29017.66	28738.84	28848.11	12647	126474.23
2017-12-18	28923.53	29143.33	28821.19	29050.41	8787	87871.29
2017-12-19	29193.74	29339.11	29144.17	29253.66	8730	87297.52
2017-12-20	29199.29	29326.52	29159.28	29234.09	7558	75581.66
2017-12-21	29209.64	29431.81	29145.13	29367.06	8356	83559.60
2017-12-22	29505.05	29578.01	29413.86	29578.01	6549	65487.59
2017-12-27	29632.97	29693.82	29516.51	29597.66	7807	78074.45
2017-12-28	29684.79	29873.10	29661.06	29863.71	7441	74408.70
2017-12-29	29914.05	29997.96	29849.31	29919.15	7674	76737.53
2018-01-02	30028.29	30515.31	30028.29	30515.31	12606	126064.91
2018-01-03	30658.73	30724.32	30456.76	30560.95	12710	127101.04
2018-01-04	30691.71	30796.93	30560.43	30736.48	12531	125310.26
2018-01-05	30893.86	30911.01	30638.53	30814.64	11874	118738.71
2018-01-08	30895.09	30929.15	30732.54	30899.53	12859	128589.87
2018-01-09	30933.51	31056.70	30852.43	31011.41	13308	133082.78
2018-01-10	31009.24	31267.57	30928.58	31073.72	14063	140626.16
2018-01-11	31066.21	31133.18	30950.07	31120.39	12714	127139.94
2018-01-12	31298.05	31412.54	31198.36	31412.54	13897	138974.13
2018-01-15	31702.56	31733.18	31265.25	31338.87	16857	168569.92
2018-01-16	31423.62	31904.75	31423.62	31904.75	15760	157602.19
2018-01-17	31825.52	31983.41	31642.27	31983.41	17018	170176.66
2018-01-18	32148.45	32233.81	31869.70	32121.94	18997	189967.84
2018-01-19	32142.16	32254.89	31986.00	32254.89	15548	155475.41
2018-01-22	32276.96	32417.23	32046.84	32393.41	16146	161463.25
2018-01-23	32606.14	32930.70	32554.23	32930.70	19671	196705.44
2018-01-24	32907.23	33018.71	32728.51	32958.69	17851	178507.52
2018-01-25	32979.38	32998.05	32650.22	32654.45	17953	179531.22
2018-01-26	32836.28	33223.58	32794.13	33154.12	17167	171671.50
2018-01-29	33335.48	33484.08	32897.04	32966.89	18259	182586.45
2018-01-30	32751.72	32976.75	32501.35	32607.29	17069	170686.59
2018-01-31	32435.76	32933.98	32330.39	32887.27	16414	164137.52
2018-02-01	32950.30	33048.04	32642.09	32642.09	14746	147458.02
2018-02-02	32569.01	32778.51	32321.42	32601.78	14250	142495.73
2018-02-05	31715.56	32394.87	31712.02	32245.22	16994	169936.16
2018-02-06	31028.68	31286.03	30577.83	30595.42	24828	248279.67
2018-02-07	31378.35	31472.47	30292.15	30323.20	21834	218337.17
2018-02-08	30555.80	30739.11	30251.32	30451.27	14918	149182.86
2018-02-09	29679.21	29679.21	29129.26	29507.42	21160	211599.16
2018-02-12	29713.08	29801.52	29459.63	29459.63	13478	134781.06
2018-02-13	29850.15	30169.00	29783.10	29839.53	12880	128802.12
2018-02-14	30024.47	30637.23	29968.54	30515.60	11061	110614.50
2018-02-15	30958.71	31145.10	30816.65	31115.43	7312	73119.38
2018-02-20	31165.29	31339.69	30720.48	30873.63	10784	107844.30
2018-02-21	31050.52	31477.85	30885.95	31431.89	9602	96016.86
2018-02-22	31084.45	31195.27	30930.10	30965.68	11455	114550.75
2018-02-23	31289.08	31386.81	31149.32	31267.17	10078	100779.35
2018-02-26	31528.29	31567.46	31273.95	31498.60	12373	123734.63
2018-02-27	31790.85	31798.98	31141.52	31268.66	12999	129987.06
2018-02-28	31037.41	31061.76	30703.90	30844.72	13532	135324.44
2018-03-01	30476.99	31081.68	30453.82	31044.25	11169	111687.95
2018-03-02	30611.10	30670.94	30477.95	30583.45	10602	106024.93
2018-03-05	30524.26	30679.47	29852.42	29886.39	11847	118469.98
2018-03-06	30380.96	30620.06	30129.80	30510.73	11645	116450.25
2018-03-07	30323.77	30673.08	30117.40	30196.92	11326	113258.66
2018-03-08	30523.68	30724.03	30428.61	30654.52	9640	96397.70
2018-03-09	30858.27	30996.21	30840.80	30996.21	9999	99989.47
2018-03-12	31536.30	31607.58	31342.48	31594.33	11975	119748.51
2018-03-13	31570.20	31709.99	31461.47	31601.45	11001	110006.64
2018-03-14	31321.79	31453.48	31141.85	31435.01	10322	103218.74
2018-03-15	31181.15	31583.38	31121.66	31541.10	11070	110699.70
2018-03-16	31363.03	31564.78	31337.45	31501.97	13772	137724.20
2018-03-19	31370.47	31656.30	31244.62	31513.76	10287	102867.77
2018-03-20	31315.42	31576.05	31183.40	31549.93	12348	123481.00
2018-03-21	31811.98	31978.14	31381.54	31414.52	15285	152852.84
2018-03-22	31575.93	31686.67	31018.44	31071.05	14545	145452.48
2018-03-23	29930.23	30320.31	29930.23	30309.29	28344	283444.88
2018-03-26	30267.07	30548.77	29995.16	30548.77	14110	141096.89
2018-03-27	30985.75	30985.75	30738.76	30790.83	13529	135288.77
2018-03-28	30510.38	30637.21	30022.53	30022.53	14264	142643.86
2018-03-29	30154.18	30252.95	29819.63	30093.38	13729	137286.78
2018-04-03	29927.88	30269.28	29755.36	30180.10	11656	116555.65
2018-04-04	30244.22	30329.08	29518.69	29518.69	10903	109034.90
2018-04-06	29750.24	29980.56	29608.33	29844.94	9750	97501.30
2018-04-09	30104.32	30514.80	29909.37	30229.58	11047	110465.16
2018-04-10	30205.09	30806.86	30163.09	30728.74	13245	132446.27
2018-04-11	30761.23	31021.12	30723.07	30897.71	13298	132977.20
2018-04-12	31094.11	31094.11	30637.14	30831.28	10098	100976.77
2018-04-13	31076.76	31076.76	30707.77	30808.38	9696	96956.23
2018-04-16	30849.72	30849.72	30190.75	30315.59	10765	107647.26
2018-04-17	30354.89	30477.79	30012.70	30062.75	11719	117190.36
2018-04-18	30469.95	30487.17	29979.40	30284.25	11757	117567.73
2018-04-19	30532.95	30761.47	30451.00	30708.44	11493	114932.54
2018-04-20	30647.94	30848.47	30355.79	30418.33	9929	99288.88
2018-04-23	30327.03	30481.86	30184.45	30254.40	8393	83926.30
2018-04-24	30353.83	30665.10	30335.29	30636.24	9747	97469.71
2018-04-25	30486.86	30507.19	30244.16	30328.15	9394	93940.43
2018-04-26	30378.15	30463.42	29871.20	30007.68	10809	108091.90
2018-04-27	30300.83	30336.00	30019.12	30280.67	9217	92168.12
2018-04-30	30530.40	30853.13	30483.91	30808.45	9363	93633.81
2018-05-02	30782.21	30824.77	30570.81	30723.88	10433	104332.91
2018-05-03	30405.48	30432.07	30118.65	30313.37	10109	101089.77
2018-05-04	30316.98	30341.46	29859.30	29926.50	9786	97857.95
2018-05-07	30102.06	30138.33	29791.87	29994.26	9231	92308.41
2018-05-08	30123.77	30444.22	30123.77	30402.81	10316	103161.13
2018-05-09	30452.16	30568.76	30346.62	30536.14	8428	84280.44
2018-05-10	30716.97	30851.30	30712.93	30809.22	8825	88246.77
2018-05-11	31151.80	31277.39	31032.44	31122.06	9542	95419.15
2018-05-14	31498.36	31592.56	31423.57	31541.08	10670	106697.54
2018-05-15	31573.18	31573.18	31152.03	31152.03	9910	99099.02
2018-05-16	31014.72	31218.08	30818.78	31110.20	10052	100519.62
2018-05-17	31416.71	31416.71	30942.15	30942.15	11130	111299.23
2018-05-18	31033.97	31148.06	30904.68	31047.91	8862	88617.24
2018-05-21	31232.79	31464.10	31232.79	31234.35	9595	95945.30
2018-05-23	31191.87	31191.87	30665.64	30665.64	11544	115444.78
2018-05-24	30718.66	30788.97	30589.38	30760.41	8585	85849.73
2018-05-25	30664.27	30736.97	30525.74	30588.04	9361	93612.90
2018-05-28	30759.84	30839.30	30530.47	30792.26	8439	84385.43
2018-05-29	30647.26	30713.32	30454.18	30484.58	8574	85739.55
2018-05-30	30109.37	30241.23	29964.34	30056.79	10977	109773.13
2018-05-31	30274.18	30533.58	30148.43	30468.56	10758	107579.21
2018-06-01	30548.78	30581.12	30363.49	30492.91	12071	120712.66
2018-06-04	30836.77	31012.92	30743.18	30997.98	10353	103533.77
2018-06-05	31009.47	31188.93	30896.11	31093.45	10003	100026.07
2018-06-06	31162.02	31332.42	31161.37	31259.10	9418	94176.04
2018-06-07	31464.63	31521.13	31369.28	31512.63	10555	105545.65
2018-06-08	31435.26	31435.26	30874.10	30958.21	9981	99811.86
2018-06-11	31016.52	31134.03	30898.57	31063.70	7342	73423.06
2018-06-12	31029.85	31242.86	30944.97	31103.06	8773	87731.16
2018-06-13	30990.37	31023.73	30688.26	30725.15	8443	84428.70
2018-06-14	30684.07	30777.96	30349.96	30440.17	9610	96096.58
2018-06-15	30411.07	30519.29	30259.11	30309.49	10505	105046.13
2018-06-19	29999.01	30012.04	29332.28	29468.15	15298	152984.19
2018-06-20	29478.46	29944.30	29406.20	29696.17	10610	106101.54
2018-06-21	29764.05	29882.27	29285.71	29296.05	9795	97945.62
2018-06-22	29215.54	29436.84	29089.39	29338.70	9905	99045.38
2018-06-25	29326.12	29403.36	28895.40	28961.39	10731	107308.85
2018-06-26	28881.18	29034.23	28505.09	28881.40	12477	124771.75
2018-06-27	28957.64	28988.83	28342.82	28356.26	12130	121297.13
2018-06-28	28368.01	28567.29	28169.10	28497.32	11725	117250.63
2018-06-29	28463.85	28962.29	28463.85	28955.11	11530	115295.15
2018-07-03	28617.00	28617.00	27990.45	28545.57	13304	133044.03
2018-07-04	28546.32	28642.34	28141.28	28241.67	8455	84546.24
2018-07-05	28101.85	28320.90	27830.75	28182.09	8879	88789.16
2018-07-06	28254.37	28554.21	27925.33	28315.62	9849	98487.48
2018-07-09	28606.16	28821.54	28518.52	28688.50	9867	98665.19
2018-07-10	28900.71	28981.93	28682.25	28682.25	9866	98659.34
2018-07-11	28013.72	28365.72	28013.72	28311.69	9593	95934.45
2018-07-12	28260.09	28614.53	28217.31	28480.83	9118	91182.91
2018-07-13	28689.18	28715.36	28500.51	28525.44	8446	84456.53
2018-07-16	28580.96	28699.21	28327.00	28539.66	7006	70061.58
2018-07-17	28451.50	28460.87	28137.95	28181.68	7824	78239.25
2018-07-18	28352.11	28386.38	28045.47	28117.42	7622	76223.97
2018-07-19	28251.16	28329.98	27998.36	28010.86	7742	77418.86
2018-07-20	28054.76	28294.74	27745.85	28224.48	10034	100336.92
2018-07-23	28298.61	28391.58	28091.06	28256.12	8396	83957.90
2018-07-24	28282.30	28718.00	28282.30	28662.57	10446	104456.72
2018-07-25	28906.97	28964.79	28764.35	28920.90	8244	82439.96
2018-07-26	29083.40	29083.40	28625.08	28781.14	8137	81368.09
2018-07-27	28734.73	28816.69	28572.79	28804.28	6548	65484.12
2018-07-30	28631.05	28839.24	28539.56	28733.13	7230	72300.27
2018-07-31	28663.14	28682.31	28538.03	28583.01	8751	87511.13
2018-08-01	28756.72	28772.80	28219.97	28340.74	9043	90427.71
2018-08-02	28159.01	28218.28	27578.09	27714.56	10253	102526.76
2018-08-03	27751.60	27786.15	27604.56	27676.32	8825	88249.28
2018-08-06	27885.51	28074.53	27730.42	27819.56	8172	81721.04
2018-08-07	27889.44	28266.68	27843.16	28248.88	8900	89002.95
2018-08-08	28473.48	28473.48	28224.46	28359.14	9310	93099.01
2018-08-09	28260.50	28728.17	28192.81	28607.30	9112	91115.47
2018-08-10	28614.73	28665.90	28296.99	28366.62	8475	84747.34
2018-08-13	27956.78	28085.17	27823.21	27936.57	8346	83460.15
2018-08-14	27938.32	27946.55	27522.82	27752.93	10062	100621.63
2018-08-15	27724.72	27727.27	27249.08	27323.59	10927	109272.32
2018-08-16	26871.11	27405.25	26871.11	27100.06	12049	120493.67
2018-08-17	27388.57	27450.84	27101.10	27213.41	10031	100306.30
2018-08-20	27273.78	27609.80	27209.22	27598.02	9368	93682.81
2018-08-21	27670.54	27771.30	27526.30	27752.79	10033	100325.21
2018-08-22	27836.68	27954.52	27579.80	27927.58	10043	100431.55
2018-08-23	28005.33	28051.65	27659.21	27790.46	8397	83967.45
2018-08-24	27565.98	27830.91	27532.06	27671.87	7693	76926.09
2018-08-27	28016.66	28289.06	27956.04	28271.27	9570	95697.41
2018-08-28	28530.89	28579.64	28234.53	28351.62	9053	90530.91
2018-08-29	28362.84	28485.83	28272.13	28416.44	7615	76154.64
2018-08-30	28533.93	28533.93	28121.40	28164.05	7523	75230.66
2018-08-31	27798.21	27962.03	27720.32	27888.55	10809	108091.71
2018-09-03	27809.45	27822.19	27577.04	27712.54	7890	78897.63
2018-09-04	27619.18	27984.89	27563.79	27973.34	7213	72128.31
2018-09-05	27789.02	27861.99	27208.34	27243.85	9520	95196.98
2018-09-06	27069.21	27268.39	26818.82	26974.82	10496	104958.75
2018-09-07	26895.87	27196.57	26669.58	26973.47	11053	110527.17
2018-09-10	26922.27	26926.63	26453.29	26613.42	9291	92906.07
2018-09-11	26611.93	26690.65	26394.87	26422.55	8094	80940.34
2018-09-12	26462.82	26468.91	26219.56	26345.04	9484	94840.42
2018-09-13	26798.39	27014.49	26648.77	27014.49	10640	106396.10
2018-09-14	27229.79	27340.02	27027.45	27286.41	8212	82116.55
2018-09-17	27029.91	27037.48	26763.21	26932.85	6185	61848.13
2018-09-18	26846.33	27156.55	26648.99	27084.66	8637	86366.27
2018-09-19	27170.02	27488.35	27085.79	27407.37	9638	96375.14
2018-09-20	27605.72	27628.19	27327.23	27477.67	8509	85089.64
2018-09-21	27712.35	27965.96	27536.27	27953.58	13058	130575.18
2018-09-24	27783.85	27783.85	27425.01	27499.39	6933	69327.70
2018-09-26	27606.81	28031.81	27589.37	27816.87	10303	103025.29
2018-09-27	27912.51	27928.29	27638.54	27715.67	7771	77713.20
2018-09-28	27879.06	27927.95	27672.83	27788.52	7686	76864.63
2018-10-02	27716.16	27716.16	27073.08	27126.38	8588	85882.07
2018-10-03	26840.20	27270.16	26840.20	27091.26	6462	64620.13
2018-10-04	27029.40	27029.40	26551.44	26623.87	8017	80167.96
2018-10-05	26503.75	26639.64	26373.46	26572.57	7683	76825.52
2018-10-08	26717.60	26717.60	26187.83	26202.57	9283	92825.21
2018-10-09	26194.17	26366.60	26067.51	26172.91	8537	85366.16
2018-10-10	26281.28	26499.84	26193.07	26193.07	8153	81531.41
2018-10-11	25392.90	25437.85	25125.22	25266.37	13974	139744.09
2018-10-12	25401.41	25835.76	25286.86	25801.49	11115	111147.47
2018-10-15	25683.59	25683.59	25399.54	25445.06	7668	76676.05
2018-10-16	25586.16	25712.13	25266.54	25462.26	7588	75883.29
2018-10-18	25674.66	25674.66	25261.72	25454.55	8777	87765.61
2018-10-19	25172.03	25743.45	25090.30	25561.40	9962	99618.71
2018-10-22	25668.33	26234.86	25668.33	26153.15	11444	114441.05
2018-10-23	26015.49	26015.49	25315.76	25346.55	9718	97179.06
2018-10-24	25401.17	25653.36	25194.29	25249.78	9026	90255.75
2018-10-25	24766.72	24994.46	24653.79	24994.46	10076	100759.43
2018-10-26	25031.49	25062.20	24589.04	24717.63	9563	95632.91
2018-10-29	24955.79	24955.79	24594.74	24812.04	9466	94664.63
2018-10-30	24765.12	24939.18	24540.63	24585.53	9960	99599.63
2018-10-31	24752.83	24979.69	24700.11	24979.69	10636	106363.53
2018-11-01	25228.75	25535.12	25190.90	25416.00	11889	118887.13
2018-11-02	25980.44	26486.35	25909.71	26486.35	16314	163141.11
2018-11-05	26050.34	26146.81	25747.52	25934.39	9246	92455.61
2018-11-06	26062.24	26159.83	25826.69	26120.96	7678	76782.30
2018-11-07	26125.09	26530.87	25920.72	26147.69	9733	97326.48
2018-11-08	26491.27	26491.27	26141.25	26227.72	9467	94673.70
2018-11-09	25925.09	25925.09	25475.32	25601.92	8734	87336.19
2018-11-12	25576.28	25765.96	25505.33	25633.18	7022	70220.29
2018-11-13	25092.30	25792.87	25092.30	25792.87	9087	90871.95
2018-11-14	25874.36	25874.36	25489.86	25654.43	7477	74766.99
2018-11-15	25862.18	26127.14	25611.72	26103.34	8637	86374.84
2018-11-16	26041.56	26197.31	25850.04	26183.53	7833	78332.59
2018-11-19	26278.87	26397.39	26146.39	26372.00	7497	74973.68
2018-11-20	26043.51	26132.29	25776.22	25840.34	7745	77450.45
2018-11-21	25496.85	25998.28	25494.51	25971.47	7504	75040.22
2018-11-22	26139.39	26139.39	25873.38	26019.41	6773	67730.43
2018-11-23	25950.07	25983.25	25807.26	25927.68	5954	59541.66
2018-11-26	26099.35	26413.76	26031.90	26376.18	7410	74095.73
2018-11-27	26345.37	26417.84	26158.97	26331.96	7841	78408.55
2018-11-28	26406.68	26705.30	26332.66	26682.56	8493	84933.30
2018-11-29	26904.21	26923.33	26399.81	26451.03	9019	90194.88
2018-11-30	26506.09	26683.25	26396.62	26506.75	10408	104084.89
2018-12-03	27185.66	27259.43	27006.83	27182.04	12449	124485.32
2018-12-04	27119.19	27260.44	26984.71	27260.44	9267	92673.50
2018-12-05	26745.69	26914.87	26745.69	26819.68	7924	79244.22
2018-12-06	26349.42	26381.12	26016.09	26156.38	9132	91317.65
2018-12-07	26249.81	26280.66	26055.78	26063.76	9896	98958.37
2018-12-10	25794.95	25845.34	25570.89	25752.38	7057	70571.25
2018-12-11	25623.40	25861.73	25623.40	25771.67	6506	65063.20
2018-12-12	26054.01	26238.73	26013.36	26186.71	6449	64485.98
2018-12-13	26417.89	26581.93	26314.77	26524.35	7931	79309.90
2018-12-14	26219.00	26219.00	26061.47	26094.79	6697	66970.70
2018-12-17	26178.04	26186.30	26002.30	26087.98	5442	54419.07
2018-12-18	25903.98	26152.88	25713.50	25814.25	6799	67991.66
2018-12-19	25860.68	25925.99	25784.09	25865.39	5213	52132.60
2018-12-20	25723.53	25859.82	25416.88	25623.53	6687	66866.55
2018-12-21	25512.30	25805.61	25313.75	25753.42	9121	91209.61
2018-12-24	25515.40	25651.38	25421.43	25651.38	3287	32870.41
2018-12-27	25818.81	25920.63	25446.80	25478.88	5613	56129.50
2018-12-28	25502.34	25600.25	25416.36	25504.20	4695	46954.60
2018-12-31	25732.52	25916.23	25682.66	25845.70	3269	32691.45
2019-01-02	25824.44	25824.44	25055.27	25130.35	6805	68052.96
2019-01-03	25077.68	25262.21	24896.87	25064.36	6711	67112.54
2019-01-04	24946.12	25626.03	24924.73	25626.03	8047	80472.16
2019-01-07	26015.84	26043.64	25753.46	25835.70	7748	77476.19
2019-01-08	25852.50	25960.89	25688.50	25875.45	7448	74479.09
2019-01-09	26237.29	26597.07	26192.65	26462.32	11273	112729.48
2019-01-10	26391.78	26588.21	26212.34	26521.43	9567	95667.15
2019-01-11	26692.02	26692.02	26494.86	26667.27	8870	88700.64
2019-01-14	26559.68	26575.33	26195.78	26298.33	7369	73689.91
2019-01-15	26518.62	26838.55	26427.45	26830.29	8896	88958.41
2019-01-16	26702.93	26903.78	26567.52	26902.10	8747	87472.52
2019-01-17	26953.21	27012.19	26703.31	26755.63	9291	92910.76
2019-01-18	26993.44	27116.65	26915.08	27090.81	9203	92025.26
2019-01-21	27134.27	27323.61	27084.30	27196.54	9034	90335.60
2019-01-22	27189.40	27223.70	26854.66	27005.45	8226	82263.49
2019-01-23	26879.91	27131.22	26879.91	27008.20	7782	77818.98
2019-01-24	27075.37	27120.98	26889.79	27120.98	7969	79691.38
2019-01-25	27282.88	27569.19	27217.75	27569.19	10640	106401.97
2019-01-28	27695.81	27790.22	27462.37	27576.96	9397	93967.34
2019-01-29	27397.54	27575.37	27328.17	27531.68	8659	86589.93
2019-01-30	27571.41	27642.85	27369.75	27642.85	8881	88808.08
2019-01-31	27842.05	28010.90	27773.98	27942.47	11315	113154.02
2019-02-01	28193.28	28193.28	27802.50	27930.74	8549	85486.16
2019-02-04	27985.42	28005.15	27847.43	27990.21	3815	38149.45
2019-02-08	27708.13	28008.82	27534.20	27946.32	8127	81274.79
2019-02-11	27927.45	28143.84	27847.85	28143.84	8814	88143.43
2019-02-12	28093.31	28219.59	27983.48	28171.33	9599	95988.91
2019-02-13	28184.87	28533.36	28160.46	28497.59	11865	118649.80
2019-02-14	28396.40	28476.65	28275.18	28432.05	10166	101657.95
2019-02-15	28241.44	28256.69	27845.87	27900.84	10228	102284.62
2019-02-18	28186.75	28412.08	28186.75	28347.01	9506	95063.36
2019-02-19	28440.49	28488.97	28208.87	28228.13	9288	92880.65
2019-02-20	28404.68	28599.77	28357.30	28514.05	10865	108645.48
2019-02-21	28450.00	28759.35	28364.85	28629.92	11499	114986.96
2019-02-22	28478.96	28816.30	28430.20	28816.30	10913	109134.26
2019-02-25	28975.52	29009.98	28763.46	28959.30	16875	168754.55
2019-02-26	28971.23	28971.23	28700.01	28772.06	12774	127738.80
2019-02-27	28833.16	29014.19	28701.47	28757.44	12104	121043.31
2019-02-28	28719.71	28917.49	28571.13	28633.18	12119	121190.87
2019-03-01	28716.60	28860.20	28663.71	28812.17	10876	108755.52
2019-03-04	28855.11	29241.80	28760.67	28959.59	14892	148918.63
2019-03-05	28823.16	29025.79	28734.81	28961.60	11430	114300.22
2019-03-06	29003.25	29122.81	28938.39	29037.60	11451	114514.75
2019-03-07	28965.42	29007.07	28772.45	28779.45	10835	108349.56
2019-03-08	28409.14	28533.76	28201.09	28228.42	14459	144585.42
2019-03-11	28265.85	28512.27	28240.78	28503.30	10279	102789.23
2019-03-12	28760.27	28941.09	28734.09	28920.87	10906	109064.55
2019-03-13	28924.28	28924.28	28690.37	28807.45	9791	97912.87
2019-03-14	28891.06	28932.47	28696.31	28851.39	9605	96050.91
2019-03-15	28843.86	29204.73	28828.26	29012.26	12146	121455.23
2019-03-18	29112.44	29409.01	29034.13	29409.01	11207	112070.58
2019-03-19	29419.14	29486.15	29319.51	29466.28	9933	99327.82
2019-03-20	29357.19	29435.81	29251.25	29320.97	10237	102368.19
2019-03-21	29387.75	29446.77	29051.85	29071.56	11403	114028.67
2019-03-22	29173.33	29243.10	28847.34	29113.36	10774	107738.74
2019-03-25	28501.37	28702.24	28463.11	28523.35	10933	109334.84
2019-03-26	28677.76	28701.60	28435.06	28566.91	8835	88345.19
2019-03-27	28564.71	28781.63	28551.65	28728.25	9330	93302.78
2019-03-28	28663.20	28816.59	28558.80	28775.21	9217	92165.41
2019-03-29	28812.64	29100.69	28761.88	29051.36	12224	122244.90
2019-04-01	29383.72	29612.37	29383.72	29562.02	12860	128603.61
2019-04-02	29736.99	29736.99	29534.42	29624.67	10524	105237.74
2019-04-03	29785.27	29999.34	29715.77	29986.39	12064	120643.17
2019-04-04	29950.42	30050.91	29765.55	29936.32	10386	103862.27
2019-04-08	30119.58	30185.06	29913.62	30077.15	12151	121514.05
2019-04-09	30065.99	30222.02	30018.98	30157.49	11419	114188.30
2019-04-10	30052.27	30139.61	29892.62	30119.56	10410	104098.93
2019-04-11	30138.14	30184.61	29783.67	29839.45	11977	119772.91
2019-04-12	29806.35	29909.76	29694.85	29909.76	8457	84574.38
2019-04-15	30119.85	30280.12	29810.72	29810.72	11000	109996.79
2019-04-16	29754.30	30142.86	29665.11	30129.87	10427	104268.32
2019-04-17	30160.69	30178.58	30004.97	30124.68	10427	104270.45
2019-04-18	30088.65	30101.83	29896.86	29963.26	9124	91237.38
2019-04-23	29782.95	30055.94	29755.87	29963.24	10718	107178.34
2019-04-24	30112.19	30112.19	29682.87	29805.83	9852	98517.27
2019-04-25	29667.52	29849.70	29535.20	29549.80	9751	97511.99
2019-04-26	29513.08	29672.79	29504.14	29605.01	8118	81183.47
2019-04-29	29730.85	29917.11	29639.38	29892.81	7005	70050.62
2019-04-30	29828.15	29855.76	29620.45	29699.11	6632	66323.34
2019-05-02	29643.05	29967.74	29643.05	29944.18	7146	71459.42
